        Date        , GPU Clock [MHz] , Memory Clock [MHz] , VCE Clock [MHz] , GPU Temperature [°C] , GPU Temperature (Hot Spot) [°C] , Memory Temperature [°C] , GPU VRM Temperature [°C] , SOC VRM Temperature [°C] , Mem VRM Temperature [°C] , Fan Speed (%) [%] , Fan Speed (RPM) [RPM] , GPU Load [%] , Memory Used (Dedicated) [MB] , Memory Used (Dynamic) [MB] , GPU Chip Power Draw [W] , VDDC [V] , CPU Temperature [°C] , System Memory Used [MB] ,
2021-03-31 14:59:07 ,          26.0   ,            172.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          4   ,                        221   ,                       69   ,                   5.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:08 ,          26.0   ,            172.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          4   ,                        221   ,                       69   ,                   5.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:09 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:10 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  36.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   5.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:11 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.3   ,                  2646   ,
2021-03-31 14:59:12 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:13 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  36.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:14 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   33.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:15 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   33.0   ,                   32.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.3   ,                  2648   ,
2021-03-31 14:59:16 ,          26.0   ,            167.0   ,          33.0   ,               32.0   ,                          32.0   ,                  37.0   ,                   32.0   ,                   32.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   5.0   , 0.7813   ,               31.8   ,                  2648   ,
2021-03-31 14:59:17 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   32.0   ,                   32.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.9   ,                  2653   ,
2021-03-31 14:59:18 ,          26.0   ,            167.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   32.0   ,                   32.0   ,                   36.0   ,              26   ,                   0   ,          0   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.8   ,                  2653   ,
2021-03-31 14:59:19 ,          26.0   ,            175.0   ,          33.0   ,               33.0   ,                          33.0   ,                  37.0   ,                   32.0   ,                   32.0   ,                   36.0   ,              26   ,                   0   ,          1   ,                        221   ,                       69   ,                   4.0   , 0.7813   ,               31.5   ,                  2653   ,
